DateTime,Monthly Anamoly
1908-03-01,28.065
1908-04-01,29.732000000000003
1908-05-01,28.93
1908-06-01,28.113
1908-07-01,28.132
1908-08-01,27.709000000000003
1908-09-01,27.757
1908-10-01,27.059
1908-11-01,24.817
1908-12-01,24.159999999999997
1909-01-01,25.051
1909-02-01,26.87
1909-03-01,28.446
1909-04-01,29.583
1909-05-01,28.917
1909-06-01,28.363999999999997
1909-07-01,27.702
1909-08-01,28.3
1909-09-01,27.642
1909-10-01,27.306
1909-11-01,25.53
1909-12-01,23.453999999999997
1910-01-01,25.392
1910-02-01,26.626
1910-03-01,27.25
1910-04-01,28.97
1910-05-01,28.933
1910-06-01,28.564
1910-07-01,28.427
1910-08-01,28.221
1910-09-01,27.198
1910-10-01,26.81
1910-11-01,25.925
1910-12-01,23.229
1911-01-01,24.148
1911-02-01,25.729
1911-03-01,27.7
1911-04-01,28.98
1911-05-01,28.849
1911-06-01,28.352
1911-07-01,28.041
1911-08-01,28.0
1911-09-01,27.769
1911-10-01,26.809
1911-11-01,26.567
1911-12-01,25.470999999999997
1912-01-01,24.795
1912-02-01,26.234
1912-03-01,28.649
1912-04-01,29.832
1912-05-01,30.383
1912-06-01,29.279
1912-07-01,28.181
1912-08-01,27.87
1912-09-01,27.637
1912-10-01,26.927000000000003
1912-11-01,24.934
1912-12-01,23.973
1913-01-01,24.517
1913-02-01,26.836
1913-03-01,28.4
1913-04-01,29.898000000000003
1913-05-01,28.773
1913-06-01,28.656
1913-07-01,27.79
1913-08-01,27.822000000000003
1913-09-01,27.635
1913-10-01,26.868
1913-11-01,25.475
1913-12-01,24.148
1914-01-01,24.038
1914-02-01,26.729
1914-03-01,28.042
1914-04-01,29.606
1914-05-01,30.072
1914-06-01,28.685
1914-07-01,27.952
1914-08-01,27.826
1914-09-01,27.735
1914-10-01,27.068
1914-11-01,26.332
1914-12-01,24.959999999999997
1915-01-01,25.059
1915-02-01,27.718
1915-03-01,28.688
1915-04-01,29.759
1915-05-01,29.15
1915-06-01,29.08
1915-07-01,28.626
1915-08-01,28.645000000000003
1915-09-01,27.672
1915-10-01,26.741000000000003
1915-11-01,25.268
1915-12-01,22.318
1916-01-01,23.243
1916-02-01,25.89
1916-03-01,28.34
1916-04-01,29.454
1916-05-01,29.262
1916-06-01,27.918
1916-07-01,28.41
1916-08-01,28.116000000000003
1916-09-01,27.46
1916-10-01,26.666
1916-11-01,24.37
1916-12-01,23.072
1917-01-01,24.037
1917-02-01,26.115
1917-03-01,27.882
1917-04-01,29.565
1917-05-01,29.19
1917-06-01,28.148999999999997
1917-07-01,28.068
1917-08-01,27.902
1917-09-01,27.174
1917-10-01,26.289
1917-11-01,25.092
1917-12-01,23.408
1918-01-01,22.289
1918-02-01,25.037
1918-03-01,27.707
1918-04-01,28.638
1918-05-01,28.476
1918-06-01,28.214
1918-07-01,28.512
1918-08-01,27.941000000000003
1918-09-01,27.635
1918-10-01,27.056
1918-11-01,26.5
1918-12-01,25.322
1919-01-01,25.481
1919-02-01,27.175
1919-03-01,29.456
1919-04-01,30.021
1919-05-01,29.629
1919-06-01,28.56
1919-07-01,28.387
1919-08-01,28.059
1919-09-01,27.817
1919-10-01,27.127
1919-11-01,25.524
1919-12-01,24.421
1920-01-01,23.433
1920-02-01,26.258000000000003
1920-03-01,28.618
1920-04-01,29.644
1920-05-01,29.577
1920-06-01,28.55
1920-07-01,28.285
1920-08-01,28.262
1920-09-01,27.628
1920-10-01,26.638
1920-11-01,26.189
1920-12-01,24.555999999999997
1921-01-01,24.308
1921-02-01,25.915
1921-03-01,28.396
1921-04-01,29.271
1921-05-01,28.782
1921-06-01,28.401999999999997
1921-07-01,27.892
1921-08-01,27.926
1921-09-01,26.996
1921-10-01,26.856
1921-11-01,24.735
1921-12-01,23.729999999999997
1922-01-01,25.202
1922-02-01,26.935
1922-03-01,27.731
1922-04-01,29.441000000000003
1922-05-01,29.475
1922-06-01,28.604
1922-07-01,27.716
1922-08-01,27.848000000000003
1922-09-01,27.375
1922-10-01,26.982000000000003
1922-11-01,25.263
1922-12-01,23.726
1923-01-01,24.291
1923-02-01,25.153
1923-03-01,27.918
1923-04-01,28.769
1923-05-01,28.563
1923-06-01,28.206
1923-07-01,27.414
1923-08-01,27.328000000000003
1923-09-01,27.519
1923-10-01,26.848000000000003
1923-11-01,26.155
1923-12-01,24.627
1924-01-01,25.153
1924-02-01,26.179
1924-03-01,28.588
1924-04-01,29.061
1924-05-01,29.445
1924-06-01,28.388
1924-07-01,27.572
1924-08-01,27.953000000000003
1924-09-01,27.648
1924-10-01,26.291
1924-11-01,25.587
1924-12-01,22.469
1925-01-01,24.363
1925-02-01,25.277
1925-03-01,28.114
1925-04-01,28.571
1925-05-01,29.062
1925-06-01,28.376
1925-07-01,27.953
1925-08-01,27.835
1925-09-01,27.71
1925-10-01,26.676
1925-11-01,25.857
1925-12-01,23.473
1926-01-01,25.061
1926-02-01,26.968
1926-03-01,28.406
1926-04-01,29.927000000000003
1926-05-01,30.138
1926-06-01,28.579
1926-07-01,28.232
1926-08-01,27.676
1926-09-01,27.632
1926-10-01,26.838
1926-11-01,25.902
1926-12-01,24.822999999999997
1927-01-01,24.698
1927-02-01,26.502
1927-03-01,28.523
1927-04-01,28.672
1927-05-01,28.546
1927-06-01,28.273999999999997
1927-07-01,27.88
1927-08-01,27.824
1927-09-01,27.861
1927-10-01,26.337000000000003
1927-11-01,25.761
1927-12-01,24.27
1928-01-01,26.302
1928-02-01,26.407
1928-03-01,28.22
1928-04-01,28.516
1928-05-01,28.881
1928-06-01,27.893
1928-07-01,28.078
1928-08-01,27.894
1928-09-01,27.405
1928-10-01,26.26
1928-11-01,25.396
1928-12-01,24.423
1929-01-01,25.035
1929-02-01,26.422
1929-03-01,27.41
1929-04-01,28.713
1929-05-01,29.075
1929-06-01,28.089
1929-07-01,27.516
1929-08-01,27.747
1929-09-01,27.433999999999997
1929-10-01,26.262
1929-11-01,25.296
1929-12-01,24.697
1930-01-01,24.612
1930-02-01,26.147
1930-03-01,27.781
1930-04-01,29.079
1930-05-01,28.631
1930-06-01,28.163
1930-07-01,27.83
1930-08-01,27.669
1930-09-01,27.398
1930-10-01,27.258000000000003
1930-11-01,25.688
1930-12-01,25.107999999999997
1931-01-01,25.242
1931-02-01,27.356
1931-03-01,29.119
1931-04-01,30.289
1931-05-01,29.876
1931-06-01,28.943
1931-07-01,28.399
1931-08-01,27.967
1931-09-01,27.962
1931-10-01,26.158
1931-11-01,25.528
1931-12-01,24.712
1932-01-01,23.353
1932-02-01,25.934
1932-03-01,27.833
1932-04-01,29.303
1932-05-01,29.648
1932-06-01,28.583
1932-07-01,27.67
1932-08-01,28.678
1932-09-01,27.281
1932-10-01,26.881
1932-11-01,26.109
1932-12-01,23.281
1933-01-01,25.098
1933-02-01,26.746
1933-03-01,28.374
1933-04-01,29.372
1933-05-01,29.561
1933-06-01,28.191
1933-07-01,27.89
1933-08-01,28.401000000000003
1933-09-01,27.541
1933-10-01,26.852
1933-11-01,24.815
1933-12-01,23.921999999999997
1934-01-01,24.016
1934-02-01,25.48
1934-03-01,28.022
1934-04-01,29.24
1934-05-01,29.203
1934-06-01,28.824
1934-07-01,28.216
1934-08-01,27.726000000000003
1934-09-01,27.525
1934-10-01,26.818
1934-11-01,26.103
1934-12-01,22.587
1935-01-01,25.363
1935-02-01,26.812
1935-03-01,29.088
1935-04-01,29.807
1935-05-01,29.082
1935-06-01,28.421
1935-07-01,27.552
1935-08-01,28.253
1935-09-01,27.161
1935-10-01,27.425
1935-11-01,26.379
1935-12-01,24.933
1936-01-01,23.937
1936-02-01,26.077
1936-03-01,28.063
1936-04-01,29.579
1936-05-01,29.303
1936-06-01,28.194
1936-07-01,27.982
1936-08-01,27.752
1936-09-01,27.55
1936-10-01,26.130000000000003
1936-11-01,25.749
1936-12-01,25.869999999999997
1937-01-01,25.258
1937-02-01,27.04
1937-03-01,29.151
1937-04-01,30.022
1937-05-01,28.779
1937-06-01,28.462999999999997
1937-07-01,27.844
1937-08-01,28.05
1937-09-01,27.497
1937-10-01,26.559
1937-11-01,26.549
1937-12-01,24.438
1938-01-01,25.244
1938-02-01,26.848000000000003
1938-03-01,28.338
1938-04-01,29.238000000000003
1938-05-01,28.806
1938-06-01,27.628
1938-07-01,27.551
1938-08-01,28.194000000000003
1938-09-01,27.465
1938-10-01,26.682
1938-11-01,25.254
1938-12-01,24.9
1939-01-01,24.946
1939-02-01,26.649
1939-03-01,28.152
1939-04-01,29.395000000000003
1939-05-01,29.061
1939-06-01,27.985
1939-07-01,27.986
1939-08-01,28.017000000000003
1939-09-01,27.433
1939-10-01,26.98
1939-11-01,26.501
1939-12-01,21.763
1940-01-01,22.796
1940-02-01,26.59
1940-03-01,28.488
1940-04-01,30.337000000000003
1940-05-01,29.683
1940-06-01,28.741999999999997
1940-07-01,28.121
1940-08-01,27.768
1940-09-01,27.95
1940-10-01,27.71
1940-11-01,26.725
1940-12-01,25.258999999999997
1941-01-01,26.918
1941-02-01,27.296
1941-03-01,29.373
1941-04-01,30.737
1941-05-01,29.646
1941-06-01,28.935
1941-07-01,28.46
1941-08-01,28.384
1941-09-01,28.171
1941-10-01,27.098000000000003
1941-11-01,26.789
1941-12-01,25.592999999999996
1942-01-01,24.366
1942-02-01,27.535
1942-03-01,28.933
1942-04-01,29.242
1942-05-01,29.072
1942-06-01,28.455
1942-07-01,28.243
1942-08-01,27.878
1942-09-01,27.692
1942-10-01,26.96
1942-11-01,26.049
1942-12-01,24.706
1943-01-01,24.191
1943-02-01,26.045
1943-03-01,28.398
1943-04-01,28.340000000000003
1943-05-01,28.932
1943-06-01,28.401
1943-07-01,28.123
1943-08-01,27.967
1943-09-01,27.326
1943-10-01,26.987
1943-11-01,25.628
1943-12-01,23.772
1944-01-01,25.318
1944-02-01,26.942
1944-03-01,28.603
1944-04-01,29.778
1944-05-01,29.078
1944-06-01,28.606
1944-07-01,28.029
1944-08-01,28.052000000000003
1944-09-01,28.038
1944-10-01,27.418000000000003
1944-11-01,26.644
1944-12-01,23.314
1945-01-01,25.079
1945-02-01,26.888
1945-03-01,28.12
1945-04-01,28.861
1945-05-01,28.76
1945-06-01,28.4
1945-07-01,28.282
1945-08-01,28.020000000000003
1945-09-01,27.358
1945-10-01,26.345
1945-11-01,26.614
1945-12-01,24.409
1946-01-01,24.058
1946-02-01,26.0
1946-03-01,28.827
1946-04-01,28.719
1946-05-01,28.411
1946-06-01,28.422
1946-07-01,27.877
1946-08-01,27.536
1946-09-01,27.21
1946-10-01,26.666
1946-11-01,26.339
1946-12-01,26.020999999999997
1947-01-01,27.011
1947-02-01,27.414
1947-03-01,28.929
1947-04-01,28.83
1947-05-01,29.726
1947-06-01,28.548
1947-07-01,28.109
1947-08-01,28.14
1947-09-01,27.81
1947-10-01,27.244000000000003
1947-11-01,25.73
1947-12-01,24.439
1948-01-01,24.5
1948-02-01,27.2
1948-03-01,28.664
1948-04-01,29.098000000000003
1948-05-01,28.729
1948-06-01,28.478
1948-07-01,27.938
1948-08-01,27.665000000000003
1948-09-01,27.28
1948-10-01,26.540000000000003
1948-11-01,24.377
1948-12-01,24.871
1949-01-01,24.075
1949-02-01,26.413
1949-03-01,28.74
1949-04-01,29.308000000000003
1949-05-01,29.221
1949-06-01,28.748
1949-07-01,27.954
1949-08-01,27.834000000000003
1949-09-01,27.678
1949-10-01,26.992
1949-11-01,26.033
1949-12-01,25.25
1950-01-01,25.156
1950-02-01,27.244
1950-03-01,29.175
1950-04-01,29.294
1950-05-01,28.709
1950-06-01,28.156
1950-07-01,27.566
1950-08-01,27.915000000000003
1950-09-01,27.327
1950-10-01,26.326
1950-11-01,25.867
1950-12-01,22.889999999999997
1951-01-01,24.591
1951-02-01,26.419
1951-03-01,29.002
1951-04-01,30.512
1951-05-01,29.453
1951-06-01,28.339
1951-07-01,28.027
1951-08-01,28.189
1951-09-01,28.052
1951-10-01,26.955
1951-11-01,26.394
1951-12-01,24.243
1952-01-01,25.306
1952-02-01,27.728
1952-03-01,28.654
1952-04-01,29.626
1952-05-01,29.818
1952-06-01,28.694
1952-07-01,28.389
1952-08-01,27.791
1952-09-01,27.85
1952-10-01,26.774
1952-11-01,26.169
1952-12-01,23.046999999999997
1953-01-01,25.041
1953-02-01,26.743
1953-03-01,28.67
1953-04-01,29.974
1953-05-01,29.06
1953-06-01,28.327
1953-07-01,27.97
1953-08-01,27.609
1953-09-01,27.706
1953-10-01,27.48
1953-11-01,25.962
1953-12-01,24.461
1954-01-01,26.532
1954-02-01,27.029
1954-03-01,28.703
1954-04-01,30.17
1954-05-01,28.783
1954-06-01,28.829
1954-07-01,28.33
1954-08-01,28.0
1954-09-01,27.283
1954-10-01,26.950000000000003
1954-11-01,25.544
1954-12-01,24.153
1955-01-01,23.684
1955-02-01,26.712
1955-03-01,28.517
1955-04-01,29.214
1955-05-01,29.138
1955-06-01,28.044
1955-07-01,28.214
1955-08-01,28.024
1955-09-01,27.586
1955-10-01,26.683
1955-11-01,24.706
1955-12-01,23.158
1956-01-01,23.742
1956-02-01,27.192
1956-03-01,29.23
1956-04-01,28.938
1956-05-01,28.404
1956-06-01,28.236
1956-07-01,27.762
1956-08-01,27.687
1956-09-01,27.48
1956-10-01,26.606
1956-11-01,24.486
1956-12-01,23.761999999999997
1957-01-01,24.92
1957-02-01,26.249
1957-03-01,28.43
1957-04-01,29.756
1957-05-01,30.785
1957-06-01,28.923
1957-07-01,28.305
1957-08-01,27.891
1957-09-01,27.45
1957-10-01,26.6
1957-11-01,26.463
1957-12-01,25.337
1958-01-01,25.615
1958-02-01,26.722
1958-03-01,29.557
1958-04-01,30.47
1958-05-01,30.811
1958-06-01,29.253
1958-07-01,28.089
1958-08-01,28.06
1958-09-01,27.831
1958-10-01,26.907
1958-11-01,25.283
1958-12-01,23.574
1959-01-01,24.87
1959-02-01,27.999
1959-03-01,28.314
1959-04-01,30.303
1959-05-01,29.588
1959-06-01,29.558999999999997
1959-07-01,27.785
1959-08-01,28.130000000000003
1959-09-01,27.654
1959-10-01,26.771
1959-11-01,26.557
1959-12-01,26.258999999999997
1960-01-01,25.52
1960-02-01,26.857
1960-03-01,29.514
1960-04-01,30.885
1960-05-01,29.925
1960-06-01,28.789
1960-07-01,28.442
1960-08-01,28.681
1960-09-01,27.843
1960-10-01,26.861
1960-11-01,26.337
1960-12-01,24.380999999999997
1961-01-01,24.307
1961-02-01,27.252
1961-03-01,28.885
1961-04-01,29.926
1961-05-01,28.55
1961-06-01,28.222
1961-07-01,27.717
1961-08-01,27.682
1961-09-01,27.584
1961-10-01,26.749
1961-11-01,26.64
1961-12-01,25.281
1962-01-01,24.39
1962-02-01,25.623
1962-03-01,28.633
1962-04-01,30.06
1962-05-01,29.664
1962-06-01,28.686
1962-07-01,28.242
1962-08-01,27.889000000000003
1962-09-01,27.35
1962-10-01,27.118
1962-11-01,26.298
1962-12-01,23.722
1963-01-01,22.552
1963-02-01,26.17
1963-03-01,28.255
1963-04-01,29.840000000000003
1963-05-01,30.624
1963-06-01,28.599
1963-07-01,27.858
1963-08-01,27.851000000000003
1963-09-01,27.7
1963-10-01,26.777
1963-11-01,26.656
1963-12-01,24.63
1964-01-01,26.274
1964-02-01,27.226
1964-03-01,28.737
1964-04-01,30.105
1964-05-01,28.484
1964-06-01,28.537
1964-07-01,28.256
1964-08-01,27.954
1964-09-01,27.569
1964-10-01,27.063
1964-11-01,24.624
1964-12-01,23.862
1965-01-01,23.542
1965-02-01,27.318
1965-03-01,28.189
1965-04-01,29.611
1965-05-01,28.914
1965-06-01,28.052
1965-07-01,28.267
1965-08-01,28.071
1965-09-01,27.403
1965-10-01,27.053
1965-11-01,26.571
1965-12-01,25.862
1966-01-01,26.147
1966-02-01,27.804
1966-03-01,29.574
1966-04-01,30.475
1966-05-01,28.993
1966-06-01,28.689
1966-07-01,28.169
1966-08-01,28.087000000000003
1966-09-01,27.59
1966-10-01,27.279
1966-11-01,26.354
1966-12-01,25.758999999999997
1967-01-01,24.399
1967-02-01,26.478
1967-03-01,28.382
1967-04-01,29.436
1967-05-01,29.102
1967-06-01,28.953
1967-07-01,28.229
1967-08-01,28.132
1967-09-01,27.933
1967-10-01,26.504
1967-11-01,26.412
1967-12-01,23.812
1968-01-01,24.687
1968-02-01,26.398
1968-03-01,28.687
1968-04-01,29.045
1968-05-01,29.086
1968-06-01,28.516
1968-07-01,28.433
1968-08-01,28.387
1968-09-01,27.874
1968-10-01,26.976000000000003
1968-11-01,27.026
1968-12-01,26.348
1969-01-01,26.719
1969-02-01,27.6
1969-03-01,29.773
1969-04-01,30.465000000000003
1969-05-01,30.022
1969-06-01,29.011
1969-07-01,27.958
1969-08-01,27.882
1969-09-01,27.618
1969-10-01,27.520000000000003
1969-11-01,25.37
1969-12-01,23.720999999999997
1970-01-01,25.726
1970-02-01,26.913
1970-03-01,29.196
1970-04-01,29.725
1970-05-01,29.437
1970-06-01,28.589
1970-07-01,27.788
1970-08-01,27.638
1970-09-01,27.788
1970-10-01,26.753
1970-11-01,25.856
1970-12-01,24.981
1971-01-01,23.648
1971-02-01,26.148
1971-03-01,28.012
1971-04-01,29.362
1971-05-01,28.935
1971-06-01,28.044
1971-07-01,27.57
1971-08-01,27.733
1971-09-01,27.847
1971-10-01,26.412000000000003
1971-11-01,24.467
1971-12-01,24.837
1972-01-01,23.882
1972-02-01,27.382
1972-03-01,28.023
1972-04-01,28.734
1972-05-01,30.461
1972-06-01,28.386
1972-07-01,28.289
1972-08-01,28.208
1972-09-01,27.778
1972-10-01,27.756
1972-11-01,26.782
1972-12-01,25.316999999999997
1973-01-01,25.386
1973-02-01,28.004
1973-03-01,29.32
1973-04-01,31.002
1973-05-01,29.402
1973-06-01,28.788
1973-07-01,28.37
1973-08-01,28.218
1973-09-01,27.63
1973-10-01,27.023000000000003
1973-11-01,25.142
1973-12-01,23.182
1974-01-01,24.015
1974-02-01,26.103
1974-03-01,28.091
1974-04-01,28.632
1974-05-01,28.272
1974-06-01,28.045
1974-07-01,28.111
1974-08-01,27.844
1974-09-01,27.708
1974-10-01,26.907
1974-11-01,25.892
1974-12-01,25.341
1975-01-01,25.077
1975-02-01,27.201
1975-03-01,29.357
1975-04-01,30.034
1975-05-01,28.786
1975-06-01,28.107
1975-07-01,28.03
1975-08-01,27.921000000000003
1975-09-01,27.495
1975-10-01,26.986
1975-11-01,25.447
1975-12-01,22.479
1976-01-01,22.762
1976-02-01,26.34
1976-03-01,28.302
1976-04-01,29.788
1976-05-01,28.171
1976-06-01,28.637
1976-07-01,28.128
1976-08-01,27.702
1976-09-01,27.642
1976-10-01,27.285
1976-11-01,25.068
1976-12-01,24.880999999999997
1977-01-01,25.719
1977-02-01,26.175
1977-03-01,27.992
1977-04-01,29.692
1977-05-01,29.258
1977-06-01,29.712
1977-07-01,28.51
1977-08-01,28.485000000000003
1977-09-01,27.955
1977-10-01,27.837000000000003
1977-11-01,25.871
1977-12-01,25.456
1978-01-01,26.383
1978-02-01,26.998
1978-03-01,29.796
1978-04-01,30.416
1978-05-01,29.26
1978-06-01,28.785
1978-07-01,28.202
1978-08-01,27.979000000000003
1978-09-01,27.714
1978-10-01,27.024
1978-11-01,26.241
1978-12-01,25.110999999999997
1979-01-01,26.871
1979-02-01,28.326
1979-03-01,30.085
1979-04-01,30.507
1979-05-01,30.354
1979-06-01,29.041
1979-07-01,28.78
1979-08-01,28.289
1979-09-01,28.068
1979-10-01,27.307
1979-11-01,26.009
1979-12-01,24.837999999999997
1980-01-01,25.594
1980-02-01,27.694000000000003
1980-03-01,29.92
1980-04-01,30.896
1980-05-01,30.76
1980-06-01,28.508
1980-07-01,28.581
1980-08-01,28.286
1980-09-01,28.022
1980-10-01,27.385
1980-11-01,26.674
1980-12-01,25.604999999999997
1981-01-01,24.378
1981-02-01,27.327
1981-03-01,29.249
1981-04-01,29.776000000000003
1981-05-01,29.247
1981-06-01,28.298
1981-07-01,28.335
1981-08-01,27.915000000000003
1981-09-01,28.003
1981-10-01,27.456000000000003
1981-11-01,25.926
1981-12-01,23.273
1982-01-01,24.288
1982-02-01,27.553
